23.07.1311,120,12-PA-SCH
23.07.1312,120,12-PA-SCH
23.07.1313,93,12-PA-SCH
23.07.1314,113,12-PA-SCH
23.07.1315,153,12-PA-SCH
23.07.1316,151,12-PA-SCH
23.07.1317,207,12-PA-SCH
23.07.1318,237,12-PA-SCH
23.07.1319,211,12-PA-SCH
23.07.1320,185,12-PA-SCH
23.07.1321,136,12-PA-SCH
23.07.1322,79,12-PA-SCH
23.07.1323,60,12-PA-SCH
23.07.130,32,12-PA-SCH
24.07.131,7,12-PA-SCH
24.07.132,9,12-PA-SCH
24.07.133,4,12-PA-SCH
24.07.134,7,12-PA-SCH
24.07.135,10,12-PA-SCH
24.07.136,29,12-PA-SCH
24.07.137,106,12-PA-SCH
24.07.138,243,12-PA-SCH
24.07.139,163,12-PA-SCH
24.07.1310,125,12-PA-SCH
24.07.1311,107,12-PA-SCH
24.07.1312,101,12-PA-SCH
24.07.1313,103,12-PA-SCH
24.07.1314,107,12-PA-SCH
24.07.1315,129,12-PA-SCH
24.07.1316,151,12-PA-SCH
24.07.1317,250,12-PA-SCH
24.07.1318,233,12-PA-SCH
24.07.1319,229,12-PA-SCH
24.07.1320,178,12-PA-SCH
24.07.1321,122,12-PA-SCH
24.07.1322,86,12-PA-SCH
24.07.1323,70,12-PA-SCH
24.07.130,42,12-PA-SCH
25.07.131,23,12-PA-SCH
25.07.132,10,12-PA-SCH
25.07.133,5,12-PA-SCH
25.07.134,5,12-PA-SCH
25.07.135,14,12-PA-SCH
25.07.136,20,12-PA-SCH
25.07.137,94,12-PA-SCH
25.07.138,200,12-PA-SCH
25.07.139,174,12-PA-SCH
25.07.1310,108,12-PA-SCH
25.07.1311,132,12-PA-SCH
25.07.1312,114,12-PA-SCH
25.07.1313,124,12-PA-SCH
25.07.1314,122,12-PA-SCH
25.07.1315,159,12-PA-SCH
25.07.1316,170,12-PA-SCH
25.07.1317,189,12-PA-SCH
25.07.1318,239,12-PA-SCH
25.07.1319,209,12-PA-SCH
25.07.1320,153,12-PA-SCH
25.07.1321,136,12-PA-SCH
25.07.1322,94,12-PA-SCH
25.07.1323,73,12-PA-SCH
25.07.130,43,12-PA-SCH
26.07.131,16,12-PA-SCH
26.07.132,8,12-PA-SCH
26.07.133,3,12-PA-SCH
26.07.134,5,12-PA-SCH
26.07.135,16,12-PA-SCH
26.07.136,33,12-PA-SCH
26.07.137,90,12-PA-SCH
26.07.138,186,12-PA-SCH
26.07.139,128,12-PA-SCH
26.07.1310,95,12-PA-SCH
26.07.1311,107,12-PA-SCH
26.07.1312,90,12-PA-SCH
26.07.1313,83,12-PA-SCH
26.07.1314,146,12-PA-SCH
26.07.1315,150,12-PA-SCH
26.07.1316,158,12-PA-SCH
26.07.1317,172,12-PA-SCH
26.07.1318,187,12-PA-SCH
26.07.1319,139,12-PA-SCH
26.07.1320,153,12-PA-SCH
26.07.1321,88,12-PA-SCH
26.07.1322,72,12-PA-SCH
26.07.1323,63,12-PA-SCH
26.07.130,39,12-PA-SCH
27.07.131,24,12-PA-SCH
27.07.132,15,12-PA-SCH
27.07.133,12,12-PA-SCH
27.07.134,2,12-PA-SCH
27.07.135,9,12-PA-SCH
27.07.136,20,12-PA-SCH
27.07.137,17,12-PA-SCH
27.07.138,37,12-PA-SCH
27.07.139,63,12-PA-SCH
27.07.1310,95,12-PA-SCH
27.07.1311,103,12-PA-SCH
27.07.1312,87,12-PA-SCH
27.07.1313,94,12-PA-SCH
27.07.1314,86,12-PA-SCH
27.07.1315,117,12-PA-SCH
27.07.1316,85,12-PA-SCH
27.07.1317,114,12-PA-SCH
27.07.1318,96,12-PA-SCH
27.07.1319,131,12-PA-SCH
27.07.1320,122,12-PA-SCH
27.07.1321,93,12-PA-SCH
27.07.1322,66,12-PA-SCH
27.07.1323,69,12-PA-SCH
27.07.130,44,12-PA-SCH
28.07.131,26,12-PA-SCH
28.07.132,16,12-PA-SCH
28.07.133,15,12-PA-SCH
28.07.134,8,12-PA-SCH
28.07.135,11,12-PA-SCH
28.07.136,12,12-PA-SCH
28.07.137,21,12-PA-SCH
28.07.138,21,12-PA-SCH
28.07.139,52,12-PA-SCH
28.07.1310,117,12-PA-SCH
28.07.1311,133,12-PA-SCH
28.07.1312,91,12-PA-SCH
28.07.1313,113,12-PA-SCH
28.07.1314,95,12-PA-SCH
28.07.1315,80,12-PA-SCH
28.07.1316,82,12-PA-SCH
28.07.1317,112,12-PA-SCH
28.07.1318,127,12-PA-SCH
28.07.1319,133,12-PA-SCH
28.07.1320,102,12-PA-SCH
28.07.1321,83,12-PA-SCH
28.07.1322,80,12-PA-SCH
28.07.1323,51,12-PA-SCH
28.07.130,19,12-PA-SCH
29.07.131,7,12-PA-SCH
29.07.132,3,12-PA-SCH
29.07.133,6,12-PA-SCH
29.07.134,2,12-PA-SCH
29.07.135,13,12-PA-SCH
29.07.136,26,12-PA-SCH
29.07.137,75,12-PA-SCH
29.07.138,186,12-PA-SCH
29.07.139,120,12-PA-SCH
29.07.1310,91,12-PA-SCH
29.07.1311,95,12-PA-SCH
29.07.1312,75,12-PA-SCH
29.07.1313,60,12-PA-SCH
29.07.1314,70,12-PA-SCH
29.07.1315,109,12-PA-SCH
29.07.1316,158,12-PA-SCH
29.07.1317,174,12-PA-SCH
29.07.1318,200,12-PA-SCH
29.07.1319,165,12-PA-SCH
29.07.1320,76,12-PA-SCH
29.07.1321,40,12-PA-SCH
29.07.1322,22,12-PA-SCH
29.07.1323,15,12-PA-SCH
29.07.130,10,12-PA-SCH
30.07.131,13,12-PA-SCH
30.07.132,1,12-PA-SCH
30.07.133,2,12-PA-SCH
30.07.134,2,12-PA-SCH
30.07.135,12,12-PA-SCH
30.07.136,30,12-PA-SCH
30.07.137,104,12-PA-SCH
30.07.138,213,12-PA-SCH
30.07.139,148,12-PA-SCH
30.07.1310,108,12-PA-SCH
30.07.1311,89,12-PA-SCH
30.07.1312,103,12-PA-SCH
30.07.1313,110,12-PA-SCH
30.07.1314,82,12-PA-SCH
30.07.1315,104,12-PA-SCH
30.07.1316,174,12-PA-SCH
30.07.1317,207,12-PA-SCH
30.07.1318,226,12-PA-SCH
30.07.1319,188,12-PA-SCH
30.07.1320,173,12-PA-SCH
30.07.1321,112,12-PA-SCH
30.07.1322,66,12-PA-SCH
30.07.1323,41,12-PA-SCH
30.07.130,25,12-PA-SCH
31.07.131,17,12-PA-SCH
31.07.132,7,12-PA-SCH
31.07.133,3,12-PA-SCH
31.07.134,3,12-PA-SCH
31.07.135,7,12-PA-SCH
31.07.136,35,12-PA-SCH
31.07.137,84,12-PA-SCH
31.07.138,236,12-PA-SCH
31.07.139,161,12-PA-SCH
31.07.1310,114,12-PA-SCH
31.07.1311,140,12-PA-SCH
31.07.1312,112,12-PA-SCH
31.07.1313,129,12-PA-SCH
31.07.1314,110,12-PA-SCH
31.07.1315,179,12-PA-SCH
31.07.1316,207,12-PA-SCH
31.07.1317,209,12-PA-SCH
31.07.1318,226,12-PA-SCH
31.07.1319,185,12-PA-SCH
31.07.1320,150,12-PA-SCH
31.07.1321,90,12-PA-SCH
31.07.1322,53,12-PA-SCH
31.07.1323,45,12-PA-SCH
31.07.130,16,12-PA-SCH
01.08.131,4,12-PA-SCH
01.08.132,10,12-PA-SCH
01.08.133,4,12-PA-SCH
01.08.134,5,12-PA-SCH
01.08.135,8,12-PA-SCH
01.08.136,36,12-PA-SCH
01.08.137,101,12-PA-SCH
01.08.138,222,12-PA-SCH
01.08.139,190,12-PA-SCH
01.08.1310,137,12-PA-SCH
01.08.1311,140,12-PA-SCH
01.08.1312,116,12-PA-SCH
01.08.1313,136,12-PA-SCH
01.08.1314,136,12-PA-SCH
01.08.1315,161,12-PA-SCH
01.08.1316,203,12-PA-SCH
01.08.1317,223,12-PA-SCH
01.08.1318,235,12-PA-SCH
01.08.1319,250,12-PA-SCH
01.08.1320,161,12-PA-SCH
01.08.1321,118,12-PA-SCH
01.08.1322,96,12-PA-SCH
01.08.1323,72,12-PA-SCH
01.08.130,32,12-PA-SCH
02.08.131,19,12-PA-SCH
02.08.132,9,12-PA-SCH
02.08.133,3,12-PA-SCH
02.08.134,4,12-PA-SCH
02.08.135,11,12-PA-SCH
02.08.136,27,12-PA-SCH
02.08.137,119,12-PA-SCH
02.08.138,231,12-PA-SCH
02.08.139,155,12-PA-SCH
02.08.1310,134,12-PA-SCH
02.08.1311,147,12-PA-SCH
02.08.1312,108,12-PA-SCH
02.08.1313,102,12-PA-SCH
02.08.1314,160,12-PA-SCH
02.08.1315,156,12-PA-SCH
02.08.1316,185,12-PA-SCH
02.08.1317,175,12-PA-SCH
02.08.1318,186,12-PA-SCH
02.08.1319,200,12-PA-SCH
02.08.1320,205,12-PA-SCH
02.08.1321,102,12-PA-SCH
02.08.1322,87,12-PA-SCH
02.08.1323,55,12-PA-SCH
02.08.130,48,12-PA-SCH
03.08.131,29,12-PA-SCH
03.08.132,32,12-PA-SCH
03.08.133,16,12-PA-SCH
03.08.134,12,12-PA-SCH
03.08.135,10,12-PA-SCH
03.08.136,20,12-PA-SCH
03.08.137,16,12-PA-SCH
03.08.138,38,12-PA-SCH
03.08.139,74,12-PA-SCH
03.08.1310,112,12-PA-SCH
03.08.1311,164,12-PA-SCH
03.08.1312,118,12-PA-SCH
03.08.1313,112,12-PA-SCH
03.08.1314,99,12-PA-SCH
03.08.1315,139,12-PA-SCH
03.08.1316,129,12-PA-SCH
03.08.1317,108,12-PA-SCH
03.08.1318,126,12-PA-SCH
03.08.1319,127,12-PA-SCH
03.08.1320,105,12-PA-SCH
03.08.1321,54,12-PA-SCH
03.08.1322,60,12-PA-SCH
03.08.1323,42,12-PA-SCH
03.08.130,42,12-PA-SCH
04.08.131,37,12-PA-SCH
04.08.132,18,12-PA-SCH
04.08.133,8,12-PA-SCH
04.08.134,7,12-PA-SCH
04.08.135,9,12-PA-SCH
04.08.136,11,12-PA-SCH
04.08.137,15,12-PA-SCH
04.08.138,40,12-PA-SCH
04.08.139,71,12-PA-SCH
04.08.1310,136,12-PA-SCH
04.08.1311,190,12-PA-SCH
04.08.1312,172,12-PA-SCH
04.08.1313,212,12-PA-SCH
04.08.1314,203,12-PA-SCH
04.08.1315,226,12-PA-SCH
04.08.1316,216,12-PA-SCH
04.08.1317,198,12-PA-SCH
04.08.1318,180,12-PA-SCH
04.08.1319,137,12-PA-SCH
04.08.1320,92,12-PA-SCH
04.08.1321,76,12-PA-SCH
04.08.1322,31,12-PA-SCH
04.08.1323,18,12-PA-SCH
04.08.130,9,12-PA-SCH
05.08.131,2,12-PA-SCH
05.08.132,0,12-PA-SCH
05.08.133,2,12-PA-SCH
05.08.134,2,12-PA-SCH
05.08.135,7,12-PA-SCH
05.08.136,35,12-PA-SCH
05.08.137,212,12-PA-SCH
05.08.138,342,12-PA-SCH
05.08.139,174,12-PA-SCH
05.08.1310,91,12-PA-SCH
05.08.1311,104,12-PA-SCH
05.08.1312,117,12-PA-SCH
05.08.1313,125,12-PA-SCH
05.08.1314,146,12-PA-SCH
05.08.1315,206,12-PA-SCH
05.08.1316,240,12-PA-SCH
05.08.1317,248,12-PA-SCH
05.08.1318,300,12-PA-SCH
05.08.1319,241,12-PA-SCH
05.08.1320,175,12-PA-SCH
05.08.1321,121,12-PA-SCH
05.08.1322,79,12-PA-SCH
05.08.1323,46,12-PA-SCH
05.08.130,23,12-PA-SCH
06.08.131,5,12-PA-SCH
06.08.132,11,12-PA-SCH
06.08.133,4,12-PA-SCH
06.08.134,2,12-PA-SCH
06.08.135,10,12-PA-SCH
06.08.136,37,12-PA-SCH
06.08.137,239,12-PA-SCH
06.08.138,324,12-PA-SCH
06.08.139,182,12-PA-SCH
06.08.1310,126,12-PA-SCH
06.08.1311,132,12-PA-SCH
06.08.1312,121,12-PA-SCH
06.08.1313,144,12-PA-SCH
06.08.1314,144,12-PA-SCH
06.08.1315,178,12-PA-SCH
06.08.1316,258,12-PA-SCH
06.08.1317,236,12-PA-SCH
06.08.1318,277,12-PA-SCH
06.08.1319,205,12-PA-SCH
06.08.1320,170,12-PA-SCH
06.08.1321,130,12-PA-SCH
06.08.1322,116,12-PA-SCH
06.08.1323,21,12-PA-SCH
06.08.130,23,12-PA-SCH
07.08.131,5,12-PA-SCH
07.08.132,4,12-PA-SCH
07.08.133,4,12-PA-SCH
07.08.134,5,12-PA-SCH
07.08.135,6,12-PA-SCH
07.08.136,33,12-PA-SCH
07.08.137,200,12-PA-SCH
07.08.138,304,12-PA-SCH
07.08.139,187,12-PA-SCH
07.08.1310,92,12-PA-SCH
07.08.1311,116,12-PA-SCH
07.08.1312,135,12-PA-SCH
07.08.1313,116,12-PA-SCH
07.08.1314,137,12-PA-SCH
07.08.1315,195,12-PA-SCH
07.08.1316,202,12-PA-SCH
07.08.1317,255,12-PA-SCH
07.08.1318,317,12-PA-SCH
07.08.1319,216,12-PA-SCH
07.08.1320,174,12-PA-SCH
07.08.1321,94,12-PA-SCH
07.08.1322,72,12-PA-SCH
07.08.1323,46,12-PA-SCH
07.08.130,32,12-PA-SCH
08.08.131,13,12-PA-SCH
08.08.132,9,12-PA-SCH
08.08.133,3,12-PA-SCH
08.08.134,4,12-PA-SCH
08.08.135,6,12-PA-SCH
08.08.136,30,12-PA-SCH
08.08.137,129,12-PA-SCH
08.08.138,182,12-PA-SCH
08.08.139,168,12-PA-SCH
08.08.1310,82,12-PA-SCH
08.08.1311,101,12-PA-SCH
08.08.1312,122,12-PA-SCH
08.08.1313,123,12-PA-SCH
08.08.1314,138,12-PA-SCH
08.08.1315,176,12-PA-SCH
08.08.1316,185,12-PA-SCH
08.08.1317,253,12-PA-SCH
08.08.1318,227,12-PA-SCH
08.08.1319,189,12-PA-SCH
08.08.1320,137,12-PA-SCH
08.08.1321,127,12-PA-SCH
08.08.1322,56,12-PA-SCH
08.08.1323,35,12-PA-SCH
08.08.130,21,12-PA-SCH
09.08.131,12,12-PA-SCH
09.08.132,9,12-PA-SCH
09.08.133,6,12-PA-SCH
09.08.134,3,12-PA-SCH
09.08.135,11,12-PA-SCH
09.08.136,31,12-PA-SCH
09.08.137,210,12-PA-SCH
09.08.138,251,12-PA-SCH
09.08.139,177,12-PA-SCH
09.08.1310,152,12-PA-SCH
09.08.1311,93,12-PA-SCH
09.08.1312,119,12-PA-SCH
09.08.1313,188,12-PA-SCH
09.08.1314,153,12-PA-SCH
09.08.1315,193,12-PA-SCH
09.08.1316,265,12-PA-SCH
09.08.1317,248,12-PA-SCH
09.08.1318,232,12-PA-SCH
09.08.1319,206,12-PA-SCH
09.08.1320,167,12-PA-SCH
09.08.1321,112,12-PA-SCH
09.08.1322,56,12-PA-SCH
09.08.1323,61,12-PA-SCH
09.08.130,36,12-PA-SCH
10.08.131,28,12-PA-SCH
10.08.132,16,12-PA-SCH
10.08.133,8,12-PA-SCH
10.08.134,5,12-PA-SCH
10.08.135,10,12-PA-SCH
10.08.136,5,12-PA-SCH
10.08.137,17,12-PA-SCH
10.08.138,44,12-PA-SCH
10.08.139,83,12-PA-SCH
10.08.1310,128,12-PA-SCH
10.08.1311,180,12-PA-SCH
10.08.1312,200,12-PA-SCH
10.08.1313,160,12-PA-SCH
10.08.1314,147,12-PA-SCH
10.08.1315,233,12-PA-SCH
10.08.1316,133,12-PA-SCH
10.08.1317,116,12-PA-SCH
10.08.1318,149,12-PA-SCH
10.08.1319,130,12-PA-SCH
10.08.1320,131,12-PA-SCH
10.08.1321,69,12-PA-SCH
10.08.1322,46,12-PA-SCH
10.08.1323,43,12-PA-SCH
10.08.130,24,12-PA-SCH
11.08.131,22,12-PA-SCH
11.08.132,14,12-PA-SCH
11.08.133,12,12-PA-SCH
11.08.134,7,12-PA-SCH
11.08.135,4,12-PA-SCH
11.08.136,9,12-PA-SCH
11.08.137,12,12-PA-SCH
11.08.138,26,12-PA-SCH
11.08.139,71,12-PA-SCH
11.08.1310,157,12-PA-SCH
11.08.1311,167,12-PA-SCH
11.08.1312,234,12-PA-SCH
11.08.1313,237,12-PA-SCH
11.08.1314,268,12-PA-SCH
11.08.1315,247,12-PA-SCH
11.08.1316,268,12-PA-SCH
11.08.1317,268,12-PA-SCH
11.08.1318,225,12-PA-SCH
11.08.1319,196,12-PA-SCH
11.08.1320,133,12-PA-SCH
11.08.1321,74,12-PA-SCH
11.08.1322,41,12-PA-SCH
11.08.1323,28,12-PA-SCH
11.08.130,23,12-PA-SCH
12.08.131,7,12-PA-SCH
12.08.132,9,12-PA-SCH
12.08.133,3,12-PA-SCH
12.08.134,1,12-PA-SCH
12.08.135,7,12-PA-SCH
12.08.136,35,12-PA-SCH
12.08.137,206,12-PA-SCH
12.08.138,244,12-PA-SCH
12.08.139,140,12-PA-SCH
12.08.1310,102,12-PA-SCH
12.08.1311,85,12-PA-SCH
12.08.1312,98,12-PA-SCH
12.08.1313,101,12-PA-SCH
12.08.1314,157,12-PA-SCH
12.08.1315,216,12-PA-SCH
12.08.1316,219,12-PA-SCH
12.08.1317,260,12-PA-SCH
12.08.1318,274,12-PA-SCH
12.08.1319,153,12-PA-SCH
12.08.1320,92,12-PA-SCH
12.08.1321,40,12-PA-SCH
12.08.1322,32,12-PA-SCH
12.08.1323,22,12-PA-SCH
12.08.130,23,12-PA-SCH
13.08.131,8,12-PA-SCH
13.08.132,2,12-PA-SCH
13.08.133,5,12-PA-SCH
13.08.134,2,12-PA-SCH
13.08.135,9,12-PA-SCH
13.08.136,34,12-PA-SCH
13.08.137,219,12-PA-SCH
13.08.138,300,12-PA-SCH
13.08.139,198,12-PA-SCH
13.08.1310,131,12-PA-SCH
13.08.1311,82,12-PA-SCH
13.08.1312,125,12-PA-SCH
13.08.1313,85,12-PA-SCH
13.08.1314,140,12-PA-SCH
13.08.1315,205,12-PA-SCH
13.08.1316,235,12-PA-SCH
13.08.1317,189,12-PA-SCH
13.08.1318,269,12-PA-SCH
13.08.1319,226,12-PA-SCH
13.08.1320,152,12-PA-SCH
13.08.1321,99,12-PA-SCH
13.08.1322,58,12-PA-SCH
13.08.1323,43,12-PA-SCH
13.08.130,28,12-PA-SCH
14.08.131,12,12-PA-SCH
14.08.132,6,12-PA-SCH
14.08.133,1,12-PA-SCH
14.08.134,5,12-PA-SCH
14.08.135,6,12-PA-SCH
14.08.136,36,12-PA-SCH
14.08.137,218,12-PA-SCH
14.08.138,305,12-PA-SCH
14.08.139,204,12-PA-SCH
14.08.1310,107,12-PA-SCH
14.08.1311,115,12-PA-SCH
14.08.1312,117,12-PA-SCH
14.08.1313,130,12-PA-SCH
14.08.1314,138,12-PA-SCH
14.08.1315,214,12-PA-SCH
14.08.1316,233,12-PA-SCH
14.08.1317,254,12-PA-SCH
14.08.1318,276,12-PA-SCH
14.08.1319,231,12-PA-SCH
14.08.1320,134,12-PA-SCH
14.08.1321,105,12-PA-SCH
14.08.1322,52,12-PA-SCH
14.08.1323,26,12-PA-SCH
14.08.130,21,12-PA-SCH
15.08.131,4,12-PA-SCH
15.08.132,6,12-PA-SCH
15.08.133,4,12-PA-SCH
15.08.134,2,12-PA-SCH
15.08.135,10,12-PA-SCH
15.08.136,42,12-PA-SCH
15.08.137,222,12-PA-SCH
15.08.138,313,12-PA-SCH
15.08.139,190,12-PA-SCH
15.08.1310,111,12-PA-SCH
15.08.1311,116,12-PA-SCH
15.08.1312,111,12-PA-SCH
15.08.1313,119,12-PA-SCH
15.08.1314,172,12-PA-SCH
15.08.1315,241,12-PA-SCH
15.08.1316,258,12-PA-SCH
15.08.1317,307,12-PA-SCH
15.08.1318,324,12-PA-SCH
15.08.1319,224,12-PA-SCH
15.08.1320,151,12-PA-SCH
15.08.1321,102,12-PA-SCH
15.08.1322,77,12-PA-SCH
15.08.1323,59,12-PA-SCH
15.08.130,36,12-PA-SCH
16.08.131,9,12-PA-SCH
16.08.132,12,12-PA-SCH
16.08.133,1,12-PA-SCH
16.08.134,4,12-PA-SCH
16.08.135,10,12-PA-SCH
16.08.136,38,12-PA-SCH
16.08.137,203,12-PA-SCH
16.08.138,272,12-PA-SCH
16.08.139,185,12-PA-SCH
16.08.1310,122,12-PA-SCH
16.08.1311,150,12-PA-SCH
16.08.1312,116,12-PA-SCH
16.08.1313,153,12-PA-SCH
16.08.1314,181,12-PA-SCH
16.08.1315,256,12-PA-SCH
16.08.1316,262,12-PA-SCH
16.08.1317,286,12-PA-SCH
16.08.1318,269,12-PA-SCH
16.08.1319,209,12-PA-SCH
16.08.1320,201,12-PA-SCH
16.08.1321,114,12-PA-SCH
16.08.1322,79,12-PA-SCH
16.08.1323,43,12-PA-SCH
16.08.130,35,12-PA-SCH
17.08.131,51,12-PA-SCH
17.08.132,17,12-PA-SCH
17.08.133,24,12-PA-SCH
17.08.134,7,12-PA-SCH
17.08.135,18,12-PA-SCH
17.08.136,10,12-PA-SCH
17.08.137,26,12-PA-SCH
17.08.138,41,12-PA-SCH
17.08.139,66,12-PA-SCH
17.08.1310,155,12-PA-SCH
17.08.1311,205,12-PA-SCH
17.08.1312,213,12-PA-SCH
17.08.1313,187,12-PA-SCH
17.08.1314,189,12-PA-SCH
17.08.1315,182,12-PA-SCH
17.08.1316,220,12-PA-SCH
17.08.1317,211,12-PA-SCH
17.08.1318,186,12-PA-SCH
17.08.1319,173,12-PA-SCH
17.08.1320,121,12-PA-SCH
17.08.1321,81,12-PA-SCH
17.08.1322,67,12-PA-SCH
17.08.1323,38,12-PA-SCH
17.08.130,29,12-PA-SCH
18.08.131,29,12-PA-SCH
18.08.132,19,12-PA-SCH
18.08.133,7,12-PA-SCH
18.08.134,4,12-PA-SCH
18.08.135,7,12-PA-SCH
18.08.136,9,12-PA-SCH
18.08.137,19,12-PA-SCH
18.08.138,29,12-PA-SCH
18.08.139,51,12-PA-SCH
18.08.1310,158,12-PA-SCH
18.08.1311,178,12-PA-SCH
18.08.1312,200,12-PA-SCH
18.08.1313,218,12-PA-SCH
18.08.1314,224,12-PA-SCH
18.08.1315,223,12-PA-SCH
18.08.1316,221,12-PA-SCH
18.08.1317,149,12-PA-SCH
18.08.1318,123,12-PA-SCH
18.08.1319,90,12-PA-SCH
18.08.1320,73,12-PA-SCH
18.08.1321,34,12-PA-SCH
18.08.1322,29,12-PA-SCH
18.08.1323,23,12-PA-SCH
18.08.130,8,12-PA-SCH
19.08.131,4,12-PA-SCH
19.08.132,3,12-PA-SCH
19.08.133,2,12-PA-SCH
19.08.134,1,12-PA-SCH
19.08.135,10,12-PA-SCH
19.08.136,29,12-PA-SCH
19.08.137,203,12-PA-SCH
19.08.138,277,12-PA-SCH
19.08.139,160,12-PA-SCH
19.08.1310,97,12-PA-SCH
19.08.1311,115,12-PA-SCH
19.08.1312,60,12-PA-SCH
19.08.1313,58,12-PA-SCH
19.08.1314,128,12-PA-SCH
19.08.1315,156,12-PA-SCH
19.08.1316,202,12-PA-SCH
19.08.1317,194,12-PA-SCH
19.08.1318,253,12-PA-SCH
19.08.1319,180,12-PA-SCH
19.08.1320,104,12-PA-SCH
19.08.1321,70,12-PA-SCH
19.08.1322,45,12-PA-SCH
19.08.1323,21,12-PA-SCH
19.08.130,15,12-PA-SCH
20.08.131,7,12-PA-SCH
20.08.132,1,12-PA-SCH
20.08.133,1,12-PA-SCH
20.08.134,3,12-PA-SCH
20.08.135,9,12-PA-SCH
20.08.136,46,12-PA-SCH
20.08.137,208,12-PA-SCH
20.08.138,281,12-PA-SCH
20.08.139,170,12-PA-SCH
20.08.1310,128,12-PA-SCH
20.08.1311,101,12-PA-SCH
20.08.1312,97,12-PA-SCH
20.08.1313,120,12-PA-SCH
20.08.1314,133,12-PA-SCH
20.08.1315,210,12-PA-SCH
20.08.1316,200,12-PA-SCH
20.08.1317,264,12-PA-SCH
20.08.1318,263,12-PA-SCH
20.08.1319,168,12-PA-SCH
20.08.1320,152,12-PA-SCH
20.08.1321,97,12-PA-SCH
20.08.1322,57,12-PA-SCH
20.08.1323,46,12-PA-SCH
20.08.130,22,12-PA-SCH
21.08.131,18,12-PA-SCH
21.08.132,4,12-PA-SCH
21.08.133,1,12-PA-SCH
21.08.134,2,12-PA-SCH
21.08.135,7,12-PA-SCH
21.08.136,42,12-PA-SCH
21.08.137,208,12-PA-SCH
21.08.138,309,12-PA-SCH
21.08.139,200,12-PA-SCH
21.08.1310,126,12-PA-SCH
21.08.1311,136,12-PA-SCH
21.08.1312,147,12-PA-SCH
21.08.1313,131,12-PA-SCH
21.08.1314,130,12-PA-SCH
21.08.1315,257,12-PA-SCH
21.08.1316,240,12-PA-SCH
21.08.1317,299,12-PA-SCH
21.08.1318,317,12-PA-SCH
21.08.1319,261,12-PA-SCH
21.08.1320,202,12-PA-SCH
21.08.1321,93,12-PA-SCH
21.08.1322,72,12-PA-SCH
21.08.1323,40,12-PA-SCH
21.08.130,21,12-PA-SCH
22.08.131,16,12-PA-SCH
22.08.132,5,12-PA-SCH
22.08.133,1,12-PA-SCH
22.08.134,0,12-PA-SCH
22.08.135,7,12-PA-SCH
22.08.136,30,12-PA-SCH
22.08.137,200,12-PA-SCH
22.08.138,314,12-PA-SCH
22.08.139,214,12-PA-SCH
22.08.1310,123,12-PA-SCH
22.08.1311,136,12-PA-SCH
22.08.1312,119,12-PA-SCH
22.08.1313,146,12-PA-SCH
22.08.1314,172,12-PA-SCH
22.08.1315,262,12-PA-SCH
22.08.1316,235,12-PA-SCH
22.08.1317,276,12-PA-SCH
22.08.1318,302,12-PA-SCH
22.08.1319,233,12-PA-SCH
22.08.1320,150,12-PA-SCH
22.08.1321,113,12-PA-SCH
22.08.1322,60,12-PA-SCH
22.08.1323,52,12-PA-SCH
22.08.130,24,12-PA-SCH
23.08.131,27,12-PA-SCH
23.08.132,9,12-PA-SCH
23.08.133,1,12-PA-SCH
23.08.134,1,12-PA-SCH
23.08.135,6,12-PA-SCH
23.08.136,39,12-PA-SCH
23.08.137,207,12-PA-SCH
23.08.138,246,12-PA-SCH
23.08.139,191,12-PA-SCH
23.08.1310,131,12-PA-SCH
23.08.1311,125,12-PA-SCH
23.08.1312,115,12-PA-SCH
23.08.1313,141,12-PA-SCH
23.08.1314,191,12-PA-SCH
23.08.1315,274,12-PA-SCH
23.08.1316,300,12-PA-SCH
23.08.1317,287,12-PA-SCH
23.08.1318,240,12-PA-SCH
23.08.1319,227,12-PA-SCH
23.08.1320,193,12-PA-SCH
23.08.1321,71,12-PA-SCH
23.08.1322,65,12-PA-SCH
23.08.1323,55,12-PA-SCH
23.08.130,42,12-PA-SCH
24.08.131,34,12-PA-SCH
24.08.132,17,12-PA-SCH
24.08.133,6,12-PA-SCH
24.08.134,7,12-PA-SCH
24.08.135,4,12-PA-SCH
24.08.136,11,12-PA-SCH
24.08.137,17,12-PA-SCH
24.08.138,35,12-PA-SCH
24.08.139,100,12-PA-SCH
24.08.1310,123,12-PA-SCH
24.08.1311,158,12-PA-SCH
24.08.1312,192,12-PA-SCH
24.08.1313,150,12-PA-SCH
24.08.1314,215,12-PA-SCH
24.08.1315,249,12-PA-SCH
24.08.1316,250,12-PA-SCH
24.08.1317,213,12-PA-SCH
24.08.1318,236,12-PA-SCH
24.08.1319,187,12-PA-SCH
24.08.1320,188,12-PA-SCH
24.08.1321,95,12-PA-SCH
24.08.1322,78,12-PA-SCH
24.08.1323,64,12-PA-SCH
24.08.130,50,12-PA-SCH
25.08.131,43,12-PA-SCH
25.08.132,16,12-PA-SCH
25.08.133,10,12-PA-SCH
25.08.134,5,12-PA-SCH
25.08.135,2,12-PA-SCH
25.08.136,17,12-PA-SCH
25.08.137,16,12-PA-SCH
25.08.138,41,12-PA-SCH
25.08.139,74,12-PA-SCH
25.08.1310,169,12-PA-SCH
25.08.1311,241,12-PA-SCH
25.08.1312,216,12-PA-SCH
25.08.1313,268,12-PA-SCH
25.08.1314,309,12-PA-SCH
